FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.78632667,16.65980729,2.41,241,1,Spring,All
90.54538742,17.31612963,2.44,236,1,Spring,All
89.89680191,12.88088172,1.94,223,1,Spring,All
89.94612531,14.35983622,3.67,214,1,Spring,All
90.67876331,16.02062826,3.82,20,1,Spring,All
91.68094473,17.91273125,4.3,96,1,Spring,All
92.27682444,19.95995901,2.37,234,1,Spring,All
93.2605499,22.07109755,3.28,238,1,Spring,All
94.61499534,24.37914191,4.84,146,1,Spring,All
95.07187003,26.65504492,1.75,243,1,Spring,All
95.96300596,28.27534813,2.23,312,1,Spring,All
96.14752968,29.65915061,1.1,75,1,Spring,All
95.23813313,31.20866205,1.79,263,1,Spring,All
94.82359847,32.95656712,2.12,242,1,Spring,All
94.87454846,34.87155651,2.2,233,1,Spring,All
96.44119956,37.13742719,2.1,215,1,Spring,All
97.38082973,40.98468287,2.31,143,1,Spring,All
97.43262399,44.07694223,1.73,236,1,Spring,All
97.29525077,46.68264449,1.73,53,1,Summer,All
97.24493131,49.7641442,3.91,249,2,Summer,All
97.2966807,53.35384253,2.79,266,2,Summer,All
97.34844718,57.11998893,3.61,232,2,Summer,All
97.32579634,60.63982774,7.3,285,3,Summer,All
96.9259885,63.99707573,9.54,328,3,Summer,All
96.92046925,67.85610078,2.01,313,2,Summer,All
96.97211152,72.08141902,1.92,40,2,Summer,All
97.00449614,75.82795154,2.79,170,2,Summer,All
97.05616615,79.68340888,2.65,287,2,Summer,All
97.0468292,83.02711192,2.1,330,2,Summer,All
96.89264114,85.83690204,2.96,314,2,Summer,All
96.94427422,89.49122432,3.39,258,3,Summer,All
96.97921873,93.17921795,4.81,232,3,Summer,All
96.80124519,97.0505709,1.97,230,3,Summer,All
96.8087866,101.1955765,2.27,260,3,Summer,All
96.82430335,105.277332,3.7,187,3,Summer,All
96.47997224,109.1379343,2.57,219,3,Summer,All
96.02891864,111.7922451,1.82,270,2,Summer,All
95.61028645,114.7451467,4.3,298,3,Summer,All
95.4481785,117.6985449,3.06,347,3,Summer,All
95.21009307,120.4207804,1.9,279,2,Summer,All
95.0993294,123.6367589,2.59,255,2,Summer,All
95.15037042,127.3388955,2.13,269,2,Summer,All
95.2014283,131.3658563,2.91,173,3,Summer,All
95.25250303,135.4292396,2.03,224,3,Summer,All
95.28126069,86.70840053,1.86,270,2,Summer,All
94.25996187,66.44682283,2.81,258,1,Summer,All
93.76241573,44.34048651,1.73,256,1,Summer,All
93.81301537,34.43873463,1.99,258,1,Summer,All
93.81952059,39.43911537,3.04,239,1,Summer,All
93.87013908,44.25850112,3.82,238,1,Summer,All
94.42388812,48.98535488,2.16,222,1,Summer,All
94.96973985,53.80531198,3.02,250,1,Summer,All
95.10824492,58.62923146,1.66,182,1,Summer,All
95.37556943,63.51619461,2.81,229,2,Summer,All
95.2012421,67.9619382,3.24,356,2,Summer,All
95.13892919,71.97060789,2.63,233,2,Summer,All
95.0445089,76.40803389,1.62,196,2,Summer,All
94.39398405,80.46752343,2.83,26,2,Summer,All
94.44479221,84.8491502,1.71,240,2,Summer,All
94.61517178,89.45568577,1.24,172,2,Summer,All
95.12660163,94.23409642,3.39,288,2,Summer,All
95.11766118,98.45073051,1.73,231,2,Summer,All
94.89371651,102.7117066,2.4,198,2,Summer,All
94.39030403,84.90781868,2.22,346,2,Summer,All
94.44111096,88.98985098,4.4,292,2,Summer,All
94.49193468,93.42701702,2.07,51,2,Summer,All
94.54277517,97.80934996,1.47,46,2,Summer,All
94.51411925,101.742991,1.88,244,2,Summer,All
94.56496707,106.1609771,1.58,11,2,Summer,All
95.32137355,110.7379012,1.42,193,2,Summer,All
95.67211552,115.4509469,1.14,226,2,Summer,All
95.86353342,120.1886784,2.46,266,3,Summer,All
95.85141665,124.4315697,2.29,252,3,Summer,All
95.90270597,128.7218757,1.16,259,3,Summer,All
95.89887305,133.0838524,2.29,228,3,Summer,All
95.95017804,98.42850138,1.04,253,2,Summer,All
94.89625488,89.92186621,2.7,40,2,Summer,All
94.47978424,94.65288501,3.56,239,2,Summer,All
93.52037016,53.48819349,1.49,236,1,Summer,All
92.75052105,30.63378108,1.88,267,1,Summer,All
92.58540675,22.78966872,2.2,228,1,Summer,All
92.6356178,22.34324032,1.82,218,1,Summer,All
92.68584542,20.6695557,0.6,290,1,Summer,All
92.73608963,19.17955596,1.53,287,1,Summer,All
92.78635043,20.30782039,2.03,288,1,Summer,All
92.83662782,17.35168777,2.16,238,1,Summer,All
93.00015175,24.25755326,1.7,309,1,Summer,All
93.17220668,26.82119622,1.6,224,1,Summer,All
93.2688287,28.02637766,1.81,34,1,Summer,All
