"","MapCode","SpeciesName","CohortAge","CohortBiomass"
"12182",5550,"QuerGamb",80,1133.22
"12183",5550,"QuerGamb",85,1023.22
"12184",5550,"QuerGamb",90,189.53
"12185",5521,"JuniOste",45,112.2
"12186",5521,"JuniOste",55,182.82
"12187",5521,"JuniOste",65,49.5
"12188",5521,"JuniOste",70,94.16
"12189",5521,"JuniOste",85,142.23
"12190",5521,"JuniOste",110,1029.71
"12191",5499,"JuniOste",55,19.25
"12192",5499,"JuniOste",60,30.91
"12193",5499,"JuniOste",70,95.7
"12194",5499,"JuniOste",75,156.75
"12195",5499,"JuniOste",80,314.38
"12196",5499,"JuniOste",85,145.42
"12197",5499,"JuniOste",95,212.85
"12198",5508,"JuniOste",95,389.84
"12199",5508,"JuniOste",55,12.98
"12200",5508,"JuniOste",65,85.69
"12201",5508,"JuniOste",70,200.31
"12202",5508,"JuniOste",75,71.94
"12203",5508,"JuniOste",80,59.73
"12204",5508,"JuniOste",85,357.28
"12205",5508,"JuniOste",95,260.81
"12206",5508,"JuniOste",100,1600.17
"12207",5508,"JuniOste",105,3296.37
"12208",5508,"JuniOste",110,2621.74
"12209",5799,"JuniOste",65,16.94
"12210",5799,"JuniOste",70,35.31
"12211",5799,"JuniOste",75,83.49
"12212",5799,"JuniOste",85,89.54
"12213",5799,"JuniOste",90,178.75
"12214",5799,"JuniOste",95,593.78
"12215",5799,"JuniOste",100,462.55
"12216",5799,"JuniOste",105,315.48
"12217",5799,"JuniOste",110,1838.54
"12218",5799,"JuniOste",115,613.14
"12219",5799,"PinuEdul",65,42.9
"12220",5799,"PinuEdul",80,313.61
"12221",5799,"PinuEdul",105,718.41
"12222",5725,"JuniOste",55,19.58
"12223",5725,"JuniOste",60,13.97
"12224",5725,"JuniOste",65,26.18
"12225",5725,"JuniOste",70,50.93
"12226",5725,"JuniOste",75,91.19
"12227",5725,"JuniOste",85,352
"12228",5725,"JuniOste",90,277.53
"12229",5725,"JuniOste",95,276.87
"12230",5725,"JuniOste",105,372.13
"12231",5725,"PinuEdul",55,233.97
"12232",5725,"PinuEdul",60,23.21
"12233",5725,"PinuEdul",65,34.87
"12234",5725,"PinuEdul",85,163.24
"12235",5725,"PinuEdul",95,302.83
"12236",5766,"JuniOste",20,52.03
"12237",5766,"JuniOste",65,16.94
"12238",5766,"JuniOste",35,65.12
"12239",5766,"JuniOste",65,41.47
"12240",5766,"JuniOste",70,32.34
"12241",5766,"JuniOste",85,116.27
"12242",5766,"PinuEdul",60,17.16
"12243",5766,"PinuPond",60,26.29
"12244",5766,"PinuPond",65,70.07
"12245",5766,"PinuPond",70,107.36
"12246",5766,"PinuPond",75,444.4
"12247",5766,"PinuPond",85,575.19
"12248",5878,"JuniOste",60,15.18
"12249",5878,"JuniOste",65,27.06
"12250",5878,"JuniOste",75,113.08
"12251",5878,"JuniOste",80,86.68
"12252",5878,"JuniOste",85,216.7
"12253",5878,"JuniOste",90,423.06
"12254",5878,"JuniOste",95,309.32
"12255",5878,"JuniOste",100,416.46
"12256",5878,"JuniOste",105,1648.35
"12257",5878,"JuniOste",110,478.28
"12258",5878,"PinuEdul",75,79.64
"12259",5844,"JuniOste",65,10.89
"12260",5844,"JuniOste",70,27.28
"12261",5844,"JuniOste",85,37.18
"12262",5844,"JuniOste",90,137.17
"12263",5844,"JuniOste",115,584.87
"12264",5844,"JuniOste",55,19.8
"12265",5844,"JuniOste",60,25.74
"12266",5844,"JuniOste",70,47.52
"12267",5844,"JuniOste",80,105.6
"12268",5844,"JuniOste",85,120.56
"12269",5844,"JuniOste",90,371.36
"12270",5844,"JuniOste",95,862.18
"12271",5844,"JuniOste",100,1297.89
"12272",5844,"JuniOste",105,355.41
"12273",5844,"JuniOste",110,456.94
"12274",5844,"PinuEdul",30,60.61
"12275",5844,"PinuEdul",35,79.75
"12276",5844,"PinuEdul",60,15.84
"12277",5844,"PinuEdul",65,35.86
"12278",5844,"PinuEdul",75,138.93
"12279",5917,"JuniOste",65,16.28
"12280",5917,"JuniOste",70,141.35
"12281",5917,"JuniOste",75,65.45
"12282",5917,"JuniOste",80,88.66
"12283",5917,"JuniOste",85,127.27
"12284",5917,"JuniOste",90,448.14
"12285",5917,"JuniOste",95,543.51
"12286",5917,"JuniOste",100,497.42
"12287",5917,"JuniOste",105,422.73
"12288",5767,"JuniOste",60,16.72
"12289",5767,"JuniOste",75,75.02
"12290",5767,"PinuPond",55,121.77
"12291",5767,"PinuPond",60,52.25
"12292",5767,"PinuPond",65,932.47
"12293",5767,"PinuPond",70,1936
"12294",5767,"PinuPond",75,2908.18
"12295",5767,"PinuPond",80,1166.44
"12296",5767,"PinuPond",85,3162.83
"12297",5767,"PinuPond",90,1507
"12298",5767,"PinuPond",95,842.93
"12299",5767,"QuerGamb",115,59.73
"12300",5853,"JuniOste",50,242.66
"12301",5853,"JuniOste",70,60.39
"12302",5853,"JuniOste",75,21.34
"12303",5853,"JuniOste",80,19.58
"12304",5853,"JuniOste",85,33.22
"12305",5853,"JuniOste",95,187
"12306",5853,"JuniOste",100,101.09
"12307",5853,"JuniOste",30,56.1
"12308",5853,"JuniOste",65,15.51
"12309",5853,"JuniOste",75,45.98
"12310",5853,"JuniOste",85,82.28
"12311",5853,"JuniOste",115,1046.32
"12312",5853,"JuniOste",120,1221.99
"12313",5853,"PinuPond",60,33.22
"12314",5853,"PinuPond",65,33.99
"12315",5853,"PinuPond",70,260.81
"12316",5853,"PinuPond",75,161.59
"12317",5853,"PinuPond",80,411.29
"12318",5853,"PinuPond",85,744.59
"12319",5853,"PinuPond",90,477.84
"12320",5891,"JuniOste",100,208.67
"12321",5891,"JuniOste",65,44.88
"12322",5891,"JuniOste",70,72.82
"12323",5891,"JuniOste",75,121.44
"12324",5891,"JuniOste",80,95.37
"12325",5891,"JuniOste",95,438.68
"12326",5891,"JuniOste",100,251.35
"12327",5891,"JuniOste",30,56.1
"12328",5891,"JuniOste",60,70.18
"12329",5891,"JuniOste",65,NA
"12330",5891,"JuniOste",70,155.98
"12331",5891,"JuniOste",75,314.71
"12332",5891,"JuniOste",80,446.71
"12333",5891,"JuniOste",90,822.36
"12334",5891,"JuniOste",95,297.88
"12335",5891,"JuniOste",100,588.72
"12336",5891,"JuniOste",105,778.36
"12337",5891,"PinuEdul",5,13.31
"12338",5891,"PinuEdul",10,19.14
"12339",5891,"PinuEdul",40,95.37
"12340",5891,"PinuEdul",55,182.82
"12341",5891,"PinuEdul",60,206.03
"12342",5891,"PinuEdul",70,172.92
"12343",5891,"PinuEdul",90,405.35
"12344",5744,"JuniOste",5,28.71
"12345",5744,"JuniOste",85,38.17
"12346",5744,"JuniOste",90,196.35
"12347",5744,"JuniOste",120,710.82
"12348",5744,"JuniOste",125,1286.67
"12349",5744,"JuniOste",75,110.11
"12350",5744,"JuniOste",75,40.81
"12351",5744,"JuniOste",85,73.37
"12352",5744,"PinuPond",30,50.38
"12353",5744,"PinuPond",45,125.18
"12354",5744,"PinuPond",55,13.97
"12355",5744,"PinuPond",60,79.97
"12356",5744,"PinuPond",65,69.52
"12357",5744,"PinuPond",70,172.15
"12358",5744,"PinuPond",75,178.97
"12359",5744,"PinuPond",80,11.44
"12360",5744,"PseuMenz",60,450.56
"12361",5744,"QuerGamb",70,51.59
"12362",5744,"QuerGamb",75,112.97
"12363",5744,"QuerGamb",80,110.77
"12364",5744,"QuerGamb",85,256.96
"12365",5744,"QuerGamb",95,191.73
"12366",5700,"JuniOste",105,305.8
"12367",5700,"JuniOste",45,136.29
"12368",5700,"PinuPond",80,469.7
"12369",5700,"PinuPond",85,1462.56
"12370",5700,"PinuPond",90,693.77
"12371",5700,"PinuPond",95,922.13
"12372",5760,"JuniOste",25,79.64
"12373",5760,"JuniOste",30,87.23
"12374",5760,"JuniOste",50,473.77
"12375",5760,"JuniOste",55,278.52
"12376",5760,"JuniOste",60,356.18
"12377",5760,"JuniOste",65,13.97
"12378",5760,"JuniOste",70,58.74
"12379",5760,"JuniOste",75,32.01
"12380",5760,"JuniOste",80,28.49
"12381",5760,"JuniOste",85,49.28
"12382",5760,"JuniOste",90,122.98
"12383",5760,"JuniOste",100,386.54
"12384",5760,"JuniOste",70,32.23
"12385",5760,"JuniOste",70,36.85
"12386",5760,"JuniOste",85,274.12
"12387",5760,"PinuEdul",25,47.63
"12388",5760,"PinuEdul",55,18.92
"12389",5760,"PinuEdul",60,86.35
"12390",5760,"PinuEdul",65,79.86
"12391",5760,"PinuEdul",75,133.32
"12392",6225,"JuniOste",65,34.1
"12393",6225,"JuniOste",60,14.41
"12394",6225,"JuniOste",65,69.63
"12395",6225,"JuniOste",70,35.97
"12396",6225,"JuniOste",75,37.84
"12397",6225,"JuniOste",80,44.33
"12398",6225,"JuniOste",85,205.04
"12399",6225,"JuniOste",95,154.99
"12400",6225,"PinuEdul",60,78.65
"12401",6225,"PinuEdul",65,69.74
"12402",6225,"PinuEdul",75,121.22
"12403",6225,"PinuEdul",80,182.82
"12404",6225,"PinuEdul",85,240.35
"12405",6225,"PinuEdul",90,334.51
"12406",6225,"PinuEdul",95,772.86
"12407",6319,"JuniOste",30,60.61
"12408",6319,"JuniOste",70,32.89
"12409",6319,"JuniOste",80,159.83
"12410",6319,"JuniOste",90,630.41
"12411",6319,"JuniOste",95,321.42
"12412",6319,"JuniOste",100,404.14
"12413",6319,"JuniOste",105,1834.91
"12414",6319,"PinuEdul",30,51.81
"12415",6319,"PinuEdul",35,279.62
"12416",6319,"PinuEdul",45,123.97
"12417",6319,"PinuEdul",60,28.38
"12418",6319,"PinuEdul",65,29.37
"12419",6319,"PinuEdul",70,58.85
"12420",6319,"PinuEdul",75,102.41
"12421",6319,"PinuEdul",80,167.31
"12422",6319,"PinuEdul",90,252.67
"12423",6212,"JuniOste",80,237.16
"12424",6212,"JuniOste",85,131.45
"12425",6212,"JuniOste",100,338.14
"12426",6212,"JuniOste",65,19.47
"12427",6212,"JuniOste",70,37.95
"12428",6212,"JuniOste",80,77.99
"12429",6212,"JuniOste",85,86.13
"12430",6155,"JuniOste",55,387.42
"12431",6155,"JuniOste",60,46.53
"12432",6155,"JuniOste",65,48.07
"12433",6155,"JuniOste",70,64.02
"12434",6155,"JuniOste",85,1040.6
"12435",6155,"JuniOste",90,1358.28
"12436",6155,"JuniOste",95,779.9
"12437",6155,"JuniOste",105,748.88
"12438",6155,"JuniOste",120,1597.31
"12439",6155,"JuniOste",65,93.61
"12440",6155,"JuniOste",70,165.55
"12441",6155,"JuniOste",75,40.04
"12442",6155,"JuniOste",80,110.55
"12443",6155,"PinuEdul",60,57.64
"12444",6155,"PinuEdul",75,141.57
"12445",6155,"PinuEdul",85,696.52
"12446",6344,"JuniOste",65,20.46
"12447",6344,"JuniOste",70,28.16
"12448",6344,"JuniOste",75,32.34
"12449",6344,"JuniOste",70,40.7
"12450",6344,"JuniOste",85,177.21
"12451",6344,"JuniOste",90,201.63
"12452",6344,"JuniOste",95,132
"12453",6344,"JuniOste",105,325.49
"12454",6187,"JuniOste",35,74.69
"12455",6187,"JuniOste",50,168.96
"12456",6187,"JuniOste",65,32.34
"12457",6187,"JuniOste",80,189.53
"12458",6187,"JuniOste",85,544.5
"12459",6187,"JuniOste",95,436.37
"12460",6187,"JuniOste",105,1959.21
"12461",6187,"JuniOste",110,1843.71
"12462",6268,"JuniOste",60,18.59
"12463",6268,"JuniOste",65,16.94
"12464",6268,"JuniOste",70,29.26
"12465",6268,"JuniOste",95,118.58
"12466",6268,"JuniOste",100,215.27
"12467",6268,"JuniOste",105,573.65
"12468",6268,"JuniOste",125,1201.31
"12469",6125,"JuniOste",60,87.34
"12470",6125,"JuniOste",65,89.1
"12471",6125,"JuniOste",70,265.76
"12472",6125,"JuniOste",75,215.93
"12473",6125,"JuniOste",85,157.3
"12474",6125,"JuniOste",90,231.77
"12475",6125,"JuniOste",60,14.96
"12476",6125,"JuniOste",70,60.83
"12477",6125,"JuniOste",75,45.76
"12478",6125,"JuniOste",55,17.49
"12479",6240,"JuniOste",60,18.04
"12480",6240,"JuniOste",65,22.66
"12481",6240,"JuniOste",55,211.97
"12482",6240,"JuniOste",70,33.99
"12483",6240,"JuniOste",75,56.87
"12484",6240,"JuniOste",80,137.94
"12485",6240,"JuniOste",85,234.08
"12486",6240,"JuniOste",90,207.9
"12487",6240,"JuniOste",95,284.13
"12488",6240,"JuniOste",115,581.24
"12489",6240,"PinuEdul",20,28.71
"12490",6240,"PinuEdul",40,95.37
"12491",6329,"JuniOste",60,24.64
"12492",6329,"JuniOste",75,79.86
"12493",6329,"JuniOste",60,22.33
"12494",6329,"JuniOste",65,29.15
"12495",6329,"JuniOste",70,68.53
"12496",6329,"JuniOste",80,227.7
"12497",6329,"JuniOste",85,108.46
"12498",6329,"JuniOste",90,459.58
"12499",6329,"JuniOste",95,663.3
"12500",6321,"JuniOste",75,73.7
"12501",6321,"JuniOste",80,42.35
"12502",6321,"JuniOste",90,158.95
"12503",6321,"JuniOste",105,595.87
"12504",6321,"JuniOste",110,569.58
"12505",6321,"JuniOste",115,609.4
"12506",11438,"PinuPond",65,225.5
"12507",11438,"PinuPond",70,120.12
"12508",11438,"PinuPond",75,538.89
"12509",11438,"PinuPond",80,433.95
"12510",11438,"PinuPond",85,1987.26
"12511",11438,"PinuPond",90,828.41
"12512",11438,"PinuPond",95,1273.36
"12513",11438,"PinuPond",100,10580.79
"12514",11438,"PinuPond",105,2141.48
"12515",11438,"QuerGamb",10,79.64
"12516",11438,"QuerGamb",25,72.27
"12517",11438,"QuerGamb",30,95.04
"12518",11438,"QuerGamb",35,120.12
"12519",11438,"QuerGamb",50,242.66
"12520",11477,"JuniOste",95,168.41
"12521",11477,"PinuPond",110,2629.99
"12522",11477,"PseuMenz",75,113.08
"12523",11477,"PseuMenz",80,204.27
"12524",11477,"PseuMenz",85,246.18
"12525",11477,"QuerGamb",5,70.4
"12526",11477,"QuerGamb",10,142.12
"12527",11477,"QuerGamb",15,45.76
"12528",11477,"QuerGamb",20,58.52
"12529",11469,"JuniOste",90,212.63
"12530",11469,"JuniOste",70,124.96
"12531",11469,"JuniOste",85,292.82
"12532",11469,"JuniOste",95,311.74
"12533",11469,"PinuEdul",70,38.61
"12534",11469,"PinuEdul",85,440.66
"12535",11469,"PinuEdul",95,445.72
"12536",11469,"PinuPond",85,401.5
"12537",11469,"PinuPond",100,1198.01
"12538",11469,"PseuMenz",85,369.16
"12539",11469,"PseuMenz",90,373.12
"12540",11469,"PseuMenz",100,702.68
"12541",11469,"QuerGamb",5,104.28
"12542",11469,"QuerGamb",10,39.82
"12543",11749,"PopuTrem",35,88.77
"12544",11749,"PopuTrem",40,108.79
"12545",11749,"PopuTrem",65,83.05
"12546",11749,"PopuTrem",70,140.47
"12547",11749,"PopuTrem",75,363.22
"12548",11749,"PopuTrem",80,265.54
"12549",11749,"PopuTrem",85,1683.77
"12550",11749,"PopuTrem",90,2278.98
"12551",11749,"PopuTrem",95,973.5
"12552",11749,"PopuTrem",100,442.75
"12553",11821,"AbieLasi",60,4.07
"12554",11821,"AbieLasi",65,73.92
"12555",11821,"AbieLasi",70,258.06
"12556",11821,"AbieLasi",75,77.22
"12557",11821,"AbieLasi",80,179.41
"12558",11821,"AbieLasi",85,509.96
"12559",11821,"AbieLasi",90,1245.75
"12560",11821,"AbieLasi",95,1591.26
"12561",11821,"AbieLasi",100,1292.94
"12562",11821,"PiceEnge",65,14.08
"12563",11821,"PiceEnge",70,19.36
"12564",11821,"PiceEnge",75,156.42
"12565",11821,"PiceEnge",85,161.48
"12566",11821,"PiceEnge",90,849.42
"12567",11821,"PiceEnge",95,850.3
"12568",11821,"PiceEnge",100,956.01
"12569",11821,"PiceEnge",105,1275.67
"12570",11821,"PiceEnge",110,1360.7
"12571",11821,"PiceEnge",115,5393.52
"12572",11821,"PiceEnge",120,2617.78
"12573",11821,"PiceEnge",125,3405.93
"12574",11810,"AbieLasi",65,9.35
"12575",11810,"AbieLasi",80,246.51
"12576",11810,"AbieLasi",85,213.18
"12577",11810,"AbieLasi",90,537.35
"12578",11810,"AbieLasi",95,427.9
"12579",11810,"AbieLasi",100,571.78
"12580",11810,"PiceEnge",75,73.59
"12581",11810,"PiceEnge",85,375.43
"12582",11810,"PiceEnge",90,217.47
"12583",11810,"PiceEnge",95,281.16
"12584",11810,"PiceEnge",100,481.25
"12585",11810,"PiceEnge",105,507.65
"12586",11810,"PiceEnge",110,1891.01
"12587",11810,"PiceEnge",115,7465.26
"12588",11810,"PiceEnge",120,1331.66
"12589",11810,"PiceEnge",125,5998.52
"12590",11810,"PiceEnge",130,2431.55
"12591",11810,"PiceEnge",135,2519.88
"12592",11828,"JuniOste",80,82.5
"12593",11828,"PinuPond",55,27.06
"12594",11828,"PseuMenz",5,9.35
"12595",11828,"PseuMenz",25,41.8
"12596",11828,"PseuMenz",45,168.85
"12597",11828,"PseuMenz",60,47.52
"12598",11828,"PseuMenz",65,229.02
"12599",11828,"PseuMenz",70,245.85
"12600",11828,"PseuMenz",75,783.53
"12601",11828,"PseuMenz",80,1113.2
"12602",11828,"PseuMenz",85,641.74
"12603",11828,"PseuMenz",90,2205.06
"12604",11828,"PseuMenz",95,406.89
"12605",11828,"PseuMenz",100,1393.37
"12606",11958,"PinuPond",55,2.53
"12607",11958,"PinuPond",60,38.61
"12608",11958,"PinuPond",65,58.63
"12609",11958,"PinuPond",70,109.67
"12610",11958,"PinuPond",80,803.33
"12611",11958,"PinuPond",85,835.56
"12612",12185,"AbieLasi",40,101.42
"12613",12185,"AbieLasi",60,41.91
"12614",12185,"AbieLasi",65,29.81
"12615",12185,"AbieLasi",70,35.31
"12616",12185,"AbieLasi",75,134.2
"12617",12185,"AbieLasi",80,492.58
"12618",12185,"AbieLasi",85,171.71
"12619",12185,"AbieLasi",90,341.77
"12620",12185,"PiceEnge",115,1570.58
"12621",12437,"PopuTrem",70,64.46
"12622",12437,"PopuTrem",75,269.17
"12623",12437,"PopuTrem",80,109.01
"12624",12437,"PopuTrem",85,195.8
"12625",12437,"PopuTrem",90,514.8
"12626",12437,"PopuTrem",95,365.64
"12627",12437,"PopuTrem",100,1652.31
"12628",12437,"PopuTrem",110,749.32
"12629",12388,"JuniOste",80,366.63
"12630",12388,"JuniOste",85,994.62
"12631",12388,"JuniOste",90,1892.88
"12632",12388,"JuniOste",95,746.79
"12633",12388,"JuniOste",100,737
"12634",12388,"AbieLasi",5,6.05
"12635",12388,"AbieLasi",30,48.4
"12636",12388,"AbieLasi",40,121
"12637",12388,"AbieLasi",55,336.82
"12638",12388,"AbieLasi",65,210.65
"12639",12388,"AbieLasi",70,105.82
"12640",12388,"AbieLasi",75,1176.34
"12641",12388,"AbieLasi",80,1089
"12642",12388,"AbieLasi",85,230.56
"12643",12388,"AbieLasi",90,404.8
"12644",12388,"AbieLasi",95,1198.45
"12645",12388,"PiceEnge",5,6.16
"12646",12388,"PiceEnge",40,67.21
"12647",12388,"PiceEnge",65,32.78
"12648",12388,"PiceEnge",70,108.9
"12649",12388,"PiceEnge",80,141.79
"12650",12388,"PiceEnge",85,623.15
"12651",12388,"PiceEnge",90,512.38
"12652",12388,"PiceEnge",95,735.35
"12653",12388,"PiceEnge",100,1133.44
"12654",12388,"PiceEnge",105,1311.2
"12655",12388,"PiceEnge",110,4214.32
"12656",12388,"PopuTrem",65,54.01
"12657",12388,"PopuTrem",70,94.49
"12658",12388,"PopuTrem",75,336.05
"12659",12388,"PopuTrem",80,186.67
"12660",12388,"PopuTrem",85,260.15
"12661",12388,"PopuTrem",90,296.45
"12662",12388,"PopuTrem",95,763.84
"12663",12388,"PopuTrem",100,473.55
"12664",12358,"AbieLasi",95,64.02
"12665",12358,"AbieLasi",120,275.66
"12666",12358,"AbieLasi",20,23.65
"12667",12358,"AbieLasi",75,261.91
"12668",12358,"AbieLasi",100,1300.42
"12669",12358,"PiceEnge",15,26.07
"12670",12358,"PiceEnge",50,150.37
"12671",12358,"PiceEnge",70,106.92
"12672",12358,"PiceEnge",75,210.21
"12673",12358,"PiceEnge",80,328.79
"12674",12358,"PiceEnge",85,848.1
"12675",12358,"PiceEnge",90,1809.28
"12676",12358,"PiceEnge",95,2476.1
"12677",12358,"PiceEnge",100,1406.79
"12678",12358,"PiceEnge",105,2561.79
"12679",12358,"PiceEnge",110,3010.7
"12680",12358,"PiceEnge",115,623.15
"12681",12358,"PiceEnge",120,1308.78
"12682",12358,"PiceEnge",125,1705.22
"12683",12510,"AbieLasi",40,222.42
"12684",12510,"AbieLasi",50,533.06
"12685",12510,"AbieLasi",60,131.56
"12686",12510,"AbieLasi",65,244.09
"12687",12510,"AbieLasi",70,621.83
"12688",12510,"AbieLasi",75,810.26
"12689",12510,"AbieLasi",80,448.58
"12690",12510,"AbieLasi",85,492.25
"12691",12510,"AbieLasi",90,259.6
"12692",12510,"PiceEnge",70,109.45
"12693",12510,"PiceEnge",75,80.52
"12694",12510,"PiceEnge",80,342.65
"12695",12510,"PiceEnge",85,310.53
"12696",12510,"PiceEnge",90,1186.46
"12697",12510,"PiceEnge",95,1153.24
"12698",12510,"PiceEnge",100,2027.3
"12699",12510,"PiceEnge",105,1847.56
"12700",12510,"PiceEnge",110,795.08
"12701",12510,"PiceEnge",115,3570.82
"12702",12510,"PiceEnge",125,1727.55
"12703",12510,"PopuTrem",65,7.04
"12704",12510,"PopuTrem",95,109.56
"12705",12533,"AbieConc",20,23.65
"12706",12533,"AbieConc",35,92.51
"12707",12533,"AbieConc",40,142.45
"12708",12533,"AbieConc",45,234.96
"12709",12533,"AbieConc",55,28.6
"12710",12533,"AbieConc",60,176.99
"12711",12533,"AbieConc",70,285.78
"12712",12533,"AbieConc",75,137.5
"12713",12533,"AbieConc",80,186.23
"12714",12533,"AbieConc",85,584.43
"12715",12533,"AbieConc",90,10.12
"12716",12533,"AbieConc",120,728.53
"12717",12533,"PicePung",70,410.74
"12718",12533,"PseuMenz",85,393.91
"12719",12533,"PseuMenz",90,864.05
"12720",12533,"PseuMenz",100,1441.22
"12721",12533,"PseuMenz",105,3202.1
"12722",12533,"PseuMenz",110,2520.65
"12723",12533,"PseuMenz",115,1892.99
"12724",12533,"PseuMenz",120,4963.75
"12725",12533,"PseuMenz",125,3564.77
"12726",12526,"AbieConc",20,32.34
"12727",12526,"AbieConc",110,1787.17
"12728",12526,"PiceEnge",65,30.47
"12729",12526,"PiceEnge",80,47.08
"12730",12526,"PiceEnge",85,135.19
"12731",12526,"PiceEnge",95,265.87
"12732",12526,"PiceEnge",100,1258.4
"12733",12526,"PiceEnge",105,1081.96
"12734",12526,"PiceEnge",110,960.3
"12735",12526,"PseuMenz",50,209.77
"12736",12526,"PseuMenz",65,15.51
"12737",12526,"PseuMenz",90,309.98
"12738",12526,"PseuMenz",100,1045.22
"12739",12526,"PopuTrem",65,130.9
"12740",12526,"PopuTrem",70,31.57
"12741",12526,"PopuTrem",75,51.92
"12742",12526,"PopuTrem",85,455.18
"12743",12526,"PopuTrem",90,1320.66
"12744",12526,"PopuTrem",95,785.84
"12745",12526,"PopuTrem",100,550.77
"12746",12526,"PopuTrem",110,900.24
"12747",12591,"JuniOste",30,83.05
"12748",12591,"JuniOste",35,136.29
"12749",12591,"JuniOste",45,205.26
"12750",12591,"JuniOste",60,38.61
"12751",12591,"AbieLasi",5,8.25
"12752",12591,"AbieLasi",10,10.67
"12753",12591,"AbieLasi",25,32.34
"12754",12591,"AbieLasi",60,5.39
"12755",12591,"PiceEnge",65,15.4
"12756",12591,"PiceEnge",70,19.47
"12757",12591,"PiceEnge",80,55
"12758",12726,"AbieLasi",85,190.08
"12759",12726,"PiceEnge",65,15.4
"12760",12726,"PiceEnge",70,106.81
"12761",12726,"PiceEnge",75,177.87
"12762",12726,"PiceEnge",80,193.93
"12763",12726,"PiceEnge",85,317.57
"12764",12726,"PiceEnge",90,466.95
"12765",12726,"PiceEnge",95,1323.63
"12766",12726,"PiceEnge",100,1552.98
"12767",12726,"PiceEnge",105,2284.37
"12768",12726,"PiceEnge",110,3014
"12769",12726,"PiceEnge",115,2474.01
"12770",12726,"PiceEnge",120,7090.38
"12771",12726,"PiceEnge",125,4078.47
"12772",12726,"PiceEnge",130,9948.07
"12773",12726,"PiceEnge",135,3372.93
"12774",12772,"AbieConc",55,5.17
"12775",12772,"AbieConc",60,70.73
"12776",12772,"AbieConc",65,58.52
"12777",12772,"AbieConc",70,370.48
"12778",12772,"AbieConc",75,149.05
"12779",12772,"AbieConc",80,215.71
"12780",12772,"AbieConc",85,1129.92
"12781",12772,"AbieConc",90,799.81
"12782",12772,"AbieConc",95,427.68
"12783",12772,"AbieConc",100,634.15
"12784",12772,"PopuTrem",65,19.47
"12785",12772,"PopuTrem",70,70.07
"12786",12772,"PopuTrem",75,153.01
"12787",12772,"PopuTrem",80,393.47
"12788",12772,"PopuTrem",85,1572.45
"12789",12772,"PopuTrem",95,1303.5
"12790",12730,"PinuPond",65,62.81
"12791",12730,"PinuPond",70,227.15
"12792",12730,"PinuPond",75,526.79
"12793",12730,"PinuPond",80,583.77
"12794",12730,"PseuMenz",65,51.37
"12795",12730,"PseuMenz",70,299.31
"12796",12730,"PseuMenz",75,576.73
"12797",12730,"PseuMenz",85,1571.24
"12798",12730,"PseuMenz",90,528.44
"12799",12730,"PseuMenz",95,881.21
"12800",12730,"PseuMenz",100,1080.2
"12801",12730,"PseuMenz",105,1066.23
"12802",12730,"PseuMenz",110,2205.83
"12803",12730,"PopuTrem",55,299.09
"12804",12730,"PopuTrem",65,21.12
"12805",12730,"PopuTrem",70,16.5
"12806",12730,"PopuTrem",75,42.35
"12807",12730,"PopuTrem",80,52.69
"12808",12730,"QuerGamb",30,206.25
"12809",12794,"JuniOste",100,664.51
"12810",12794,"PinuEdul",25,47.63
"12811",12794,"PinuEdul",40,84.81
"12812",12794,"PinuEdul",45,136.29
"12813",12794,"PinuEdul",75,95.37
"12814",12794,"PinuEdul",85,256.52
"12815",12794,"PinuEdul",90,241.12
"12816",12794,"QuerGamb",5,52.14
"12817",12794,"QuerGamb",10,73.92
"12818",12794,"QuerGamb",20,110.44
