"","plot","meanSWA","SWAyrs8","SWAmaxyrs3","meanTEMP","TEMPyrs7","biomass"
"2471","30 3 81 88046",28.3169764982735,-1.21372778269017,3.14359463305983,7.72775250436541,1.39775952840469,9099
"2472","30 4 13 90288",18.2644507232051,0.279521330669873,1.15077913435043,12.3837193272677,0.236217948717961,3454
"2473","30 4 45 92098",19.3134899807564,-0.393002637235579,0.678500229799145,11.4534429280397,0.305959273701207,849
"2474","30 4 49 85263",14.8171023422479,-0.365277006685364,1.01896040858547,13.4920170480654,0.273676756338052,3504
"2475","30 4 49 85302",19.0344368677051,-0.376608526267628,1.39910110618376,11.8901364764268,0.416852770885033,7331
"2476","30 4 49 92329",17.3126305142436,-0.287142028389422,0.568278042867522,13.1867015899274,0.1616599052083,3225
"2477","30 4 59 84381",20.1846525574957,-0.787514277495728,0.157594361670938,10.1237190975094,0.53087639660219,1233
"2478","30 4 59 89769",20.5176426112991,-0.415805389569979,0.347239551311965,11.5492946420366,0.252926300103706,9880
"2479","30 4 77 93401",18.9875608122137,-0.676133944713676,1.05594554095299,12.2124149894311,0.577101139601128,5305
"2480","30 1 47 82126",14.884741381688,-0.219284255021368,1.51107821736752,14.3893518518519,0.499722648916201,810
"2481","30 1 47 85452",22.417910945453,-1.22821168778632,0.473986192935897,11.0263774009742,0.721100837633081,5079
"2482","30 1 47 91280",24.9476194378675,-0.976111381388353,2.49940148985471,12.4158326440585,0.648235456299959,19322
"2483","30 1 53 81342",21.2680273279273,-0.88636141230235,1.35252936357265,13.9521447936771,0.60890871374742,7306
"2484","30 1 53 84217",18.3227065967607,-0.273573007739852,1.67911045235043,12.7658050730631,0.859950175272752,9471
"2485","30 1 53 93312",21.3129134914744,-0.385927122182689,1.79147353797009,12.207545262384,0.867614747856665,11835
"2486","30 1 89 84148",17.1312752960085,-0.375811126112712,0.707574007935897,14.2255789909016,0.625451475048243,8594
"2487","30 1 89 84261",12.2794801970214,-0.469368642917201,0.736232641645298,15.1782407407407,0.451124338624345,10584
"2488","30 1 89 87063",14.4800396012778,-0.238031067173612,1.68628002344444,13.979693961952,0.403434558273275,481
"2489","30 1 89 90934",22.6425271607521,-0.81728766777297,1.94613732847008,11.0864097968937,0.826071001877438,6853
"2490","30 1 89 92905",29.1184404487863,-1.30539547345299,1.76359106321367,10.9230079955886,0.921026822639721,3250
"2491","30 1 89 93744",17.2406290898162,-0.961255400191238,1.03396162990598,14.0037094476611,0.522218611734734,2296
"2492","30 2 3 83591",13.7116018814829,1.03222391651709,2.28062683307265,16.148055096039,0.235355042209871,7
"2493","30 2 5 81787",13.3706538261624,1.61740446529594,3.07227315155983,15.030539472475,0.312234465057049,1423
"2494","30 2 5 85287",13.6617611831581,1.63835774671688,2.93801960811966,14.7081104677879,0.337831672509104,1515
"2495","30 2 11 92289",15.7711071786581,1.18279679125855,2.74169006417521,14.480235042735,0.27608216156603,952
"2496","30 2 17 80116",12.9082324764573,1.55528715012607,3.68047428782051,15.8811575222866,0.318893680990442,401
"2497","30 2 17 80907",13.8061609501282,1.70422161524679,3.04673944376068,16.2960952577888,0.336079601402187,2746
"2498","30 2 17 85569",13.4599214834402,1.396526860539,3.11160252133761,15.8687126642772,0.259788359788361,438
"2499","30 2 27 80308",11.7112693919615,1.26332834126763,2.90840452231624,15.9431486076647,0.513962247429998,468
"2500","30 2 27 82590",13.4384532383462,1.30155307694551,2.31344379982051,14.5725059737157,0.516581327871657,8399
"2501","30 2 27 94715",26.4617135133675,7.99196116467726e-05,1.48067577996581,9.87981343626505,0.58976541678155,7894
"2502","30 2 27 95168",12.1000278545214,1.2947102936453,2.29611308536752,14.941774653065,0.452016949597605,6343
"2503","30 2 37 82687",26.7555574256111,-0.269892325506948,0.964703654388888,9.74548524951751,0.567424376698579,8498
"2504","30 2 65 80363",13.0406548939103,1.17070169867308,3.03873472536752,16.092817755721,0.166898066091619,1076
"2505","30 2 65 88081",12.6504175221068,0.995589581518162,2.02444073061539,15.5269299696719,0.198991689314267,683
"2506","30 2 65 89995",12.9795944828547,1.55032613372863,2.34851610858974,15.0980286738351,0.124020737327195,1222
"2507","30 2 69 89302",11.5870921457222,1.43559950627778,2.75391106394444,16.2968189964158,0.33790322580646,519
"2508","30 2 75 90983",14.4974723539915,2.48805789315438,3.86904041878632,15.893237064608,0.471099852954691,989
"2509","30 2 87 85500",15.5626026856838,1.46672536375374,3.01550235976068,14.9443341604632,0.510965378707303,3512
"2510","30 2 87 87265",14.4829709066923,1.39179060149519,2.86945625252991,15.7672835676868,0.436044645318836,6523
"2511","30 2 87 89914",15.3373654386838,1.07514566200374,1.72783052637179,15.123052798456,0.520329177990472,2669
"2512","30 2 87 94986",14.9147432532308,1.37408396947757,2.49126945176923,15.811037588457,0.43110910893169,1367
"2513","30 2 95 92279",14.6696411768333,-0.0890707755208346,1.042447863,15.0178326900101,0.0968050468050556,4715
"2514","30 2 111 92118",13.2438063393162,0.584613138329594,2.04395277618376,16.3178820880434,0.272741311854226,1347
"2515","30 2 111 95286",13.5713335130128,0.557197637008013,2.11198272415385,16.2721670802316,0.268661132774042,1956
"2516","30 3 61 86085",19.6412913129359,-1.44406365826923,0.466945308175212,12.7051132708391,0.817115351792788,8227
"2517","30 3 61 88332",24.2901778199872,-1.71450575844551,0.899890224457266,9.98962641301351,0.907448599787298,11639
"2518","30 3 63 80126",19.8401060162265,-0.992506279809827,0.595417449384616,12.8138900376804,0.779299926477329,7591
"2519","30 3 63 81706",21.0799754230769,-1.32809777724359,0.398510733645296,11.2929808841099,0.846228025260274,8338
"2520","30 3 63 82514",21.6848268049359,-1.0655183922484,0.945257195341878,12.1194122782833,0.758640717108463,9486
"2521","30 3 63 83456",11.9117056365128,0.0147056655080124,0.855519345098291,14.8348060839996,0.768554131054124,8546
"2522","30 3 63 87495",21.7690074191538,-1.11071268798718,0.416691403068373,11.6698178016726,0.905707031916691,3483
"2523","30 3 63 89477",21.5409080478034,-1.26924582078259,0.173340655807692,11.568780442974,0.837741574435123,15720
"2524","30 3 63 90688",22.3650129569359,-1.1465154741859,0.560896073230772,11.0103127010385,0.87638084734861,8024
"2525","30 3 63 91928",19.1917111700556,-0.874631886430556,0.0715402384444452,13.0942882088043,0.830730992424547,4934
"2526","30 3 63 93111",21.390713294735,-1.61749238825588,-0.376497911790597,10.9485605642864,1.0752617603424,194
"2527","30 3 81 83865",21.7072918890043,-0.681603776525108,1.15311711849573,10.7900583586067,1.26951025378445,14323
"2528","30 3 81 84100",20.2519028344316,-0.883408505785791,1.05797367523504,11.2829806543516,1.25158155762993,7623
"2529","30 3 81 88825",20.2869514594316,-1.09676768999412,0.291121064346154,12.0743084275342,1.04394554071973,6579
"2530","30 3 81 93972",19.5692178562436,-1.30528778324359,-0.0730391800213681,12.7427637625218,0.830175305578546,4077
"2531","30 3 81 94166",19.0477622652179,-0.786011220051279,-0.0327847330512796,11.2637705633673,1.14330828967925,406
"2532","30 4 13 91396",16.6071978722179,-0.716273665655448,-0.0436008707179489,12.8924650767393,0.463525706670834,3098
"2533","30 4 43 87624",19.3867251111154,-0.250505655677884,0.386258676162392,11.3132995588641,0.779992811847668,13175
"2534","30 4 49 81714",16.0132990026496,-0.709753964482905,-0.0790173547606834,12.9899503722084,0.48228465083303,5189
"2535","30 4 49 88468",14.1501374624744,-0.146938733786858,0.992807528192309,12.7073614557486,0.628167218086563,2759
"2536","30 4 49 88718",16.7423126104744,-0.444384316557692,0.286300457025643,12.5014750482492,0.455872622001669,10960
"2537","30 4 49 95302",18.4154188150769,-0.385311252306089,0.306816155423078,12.651306175903,0.479755012013092,316
"2538","16 1 17 83917",21.0794915068248,-0.142473250158123,2.10196824584188,12.838986536164,-0.0673531516273549,2851
"2539","16 1 17 84324",20.5234490859487,0.332377433322115,2.30071003038461,14.330115568422,0.0871399359302707,3776
"2540","16 1 21 81421",25.3304658129573,-1.67949784601976,2.62919221482051,12.3892082529179,0.237475054813775,9584
"2541","16 1 49 80176",18.3239451869359,-0.1694538918109,1.23938220345299,12.4340249057991,0.706771305158428,5941
"2542","16 1 49 80435",20.3942797453761,-0.411377891563568,1.35210717023504,15.2767208896241,0.0886976971654398,9372
"2543","16 1 49 81221",17.6343938011581,-0.208227354053953,0.991973219064104,15.3254284992188,0.54308788582982,20892
"2544","16 1 49 81553",25.5868651999273,-0.731731880156516,1.4361690480171,9.64392519069938,0.266213058148535,24669
"2545","16 1 49 82065",21.4912768087479,-0.489359312352029,0.927755939974361,13.3035520632295,0.240009124686553,20434
"2546","16 1 49 82336",23.1137370045043,-0.563184040254274,1.12660526121795,11.2968534601599,0.447187758478078,11951
"2547","16 1 49 83525",20.7172793324829,-0.681520751628739,1.03396397085043,12.040349002849,0.328135380151508,26495
"2548","16 1 49 86237",22.4666887999444,-0.519565600381942,1.1326029395,11.1635488466134,0.322511061220736,22870
"2549","16 1 55 86791",18.9746836836239,0.383331450980233,2.35788856904273,14.1124689826303,0.29205610697546,4379
"2550","16 1 79 80907",23.8440583051923,0.169733099724358,1.51881907986325,12.8575372208437,0.326877781716483,9272
"2551","16 2 3 85089",23.6762467785128,-0.580382681200319,2.27844462237607,11.7749276261373,1.21671343889087,21812
"2552","16 2 3 86146",18.9320816100256,-0.370477269504807,1.16367463964103,13.8423823637533,0.928143749917943,5992
"2553","16 2 15 80170",18.2276619665812,-0.290908551643696,1.10892028002992,13.8412622920687,0.192327057649642,15793
"2554","16 2 15 81096",20.9575038000641,-0.428147551043271,2.19524016882479,11.1896781086297,0.416024656347222,2158
"2555","16 2 15 81223",21.390277589688,-0.711742738771367,1.25813124331197,12.9877469901664,0.285524899234577,19495
"2556","16 2 15 82481",17.3562274017991,-0.17753006413248,1.27834698931197,14.4583873265325,0.295600128664647,4042
"2557","16 2 15 83339",20.6879977777607,-0.438934133469019,1.28653758818376,12.1035566583954,0.294734432234433,5891
"2558","16 2 15 85833",15.6053905477222,0.0783663253402764,1.26265842433333,15.6217868302546,0.199340921921573,9448
"2559","16 2 15 86081",16.554050788812,-0.0283593016036328,1.4005484153547,15.1942778696811,0.464151469796631,11117
"2560","16 2 15 86197",18.2740891237863,-0.422205780432158,1.1362277509359,13.7467581104678,0.428990737458484,13442
"2561","16 2 85 85094",19.2578841192564,-0.384731053964742,0.681343265188033,12.939805624483,0.755438871164687,18744
"2562","16 2 85 86449",23.3143609093889,-1.02099582384722,1.67611375494445,10.1575153938057,0.595115174550648,11402
"2563","16 2 85 87081",17.8232693335427,-0.265795362605235,1.05185360662393,14.0347854057531,0.476344906586842,5432
"2564","16 2 85 87332",25.6029301518889,-0.621774806763888,1.04458277955556,9.4294906258616,0.980538816022689,3749
"2565","16 1 17 85902",21.5059714152009,0.288678114903313,1.7186205618547,13.7141289863064,0.0188267228589947,5722
"2566","16 1 17 88869",19.3900987801154,0.826634785759616,2.60468384138462,14.0913289219741,0.117388435936814,12149
"2567","16 1 35 84191",20.0400179003333,0.0877664362291668,1.89431214172222,14.4110525227461,0.23343032415614,3766
"2568","16 1 49 81637",21.7450018614915,-0.447035999137285,1.07048056745299,11.1136143277272,0.522547986660888,14837
"2569","16 1 49 82352",24.4934840481154,-0.454583218261217,1.19561823244017,13.6516496645529,0.465503433245367,5263
"2570","16 1 49 83484",21.6459274789103,-0.675988395451924,1.20122445881196,10.8317066446099,0.86833175784786,39530
"2571","16 1 49 84131",25.1174537137436,-1.04003955622276,1.48078630742308,11.8719373219373,0.458695038533751,828
"2572","16 1 49 85267",21.0634846492991,-0.381479762340813,1.84514047981197,14.8015508684864,0.304004687069215,4036
"2573","16 1 55 85592",18.6283823559615,0.338224094996797,2.3089681508718,14.4600680084551,0.352233578846473,5179
"2574","16 1 55 88959",23.6239835055085,-0.249910664737715,2.1034279629359,13.2804739913611,0.552206500190373,22308
"2575","16 1 61 85807",18.4259845636838,-0.449761260162926,1.04985515126068,12.455276399228,0.536447871125292,7574
"2576","16 1 61 86661",16.4060940000385,-0.11408268953846,1.58997758179487,15.1807968017645,0.246289731773587,8261
"2577","16 1 79 84299",24.8948907408803,-0.525069845026174,0.658233519119658,13.0389991728701,0.578800366300362,10503
"2578","16 2 3 86921",25.5500642823034,-1.01356560765759,1.16470463975213,11.0214605734767,1.43868407578085,1677
"2579","16 2 15 80829",20.6233632189915,-0.372401780408119,1.81844538023077,11.6376309622277,0.365070010634522,9655
"2580","16 2 15 81246",17.6277276107991,-0.288460411549146,1.3801842121453,13.5210734307509,-0.244313318103629,7389
"2581","16 2 15 81516",22.3684475053761,-0.474905704313567,1.71073824751282,11.3623449131514,0.583648430422622,35127
"2582","16 2 15 86835",18.9173439280128,-0.204685021908652,1.49695367965385,13.704693961952,0.120997282287588,9749
"2583","16 2 45 80586",21.8687132967949,-0.609875410440704,1.42787239631624,11.4062930796802,1.18793375083699,21724
"2584","16 2 85 83628",20.099296344265,-0.110560124848291,1.73255890234616,11.8781614741292,0.757802427560483,3636
"2585","16 2 85 85606",21.9040015231538,-0.452673231570511,1.23460369934616,12.3421870692032,0.729017487888445,5948
"2586","16 2 85 88520",21.6702673173419,-0.526418048758547,1.25890196760256,11.0578473945409,0.727092441608542,12921
"2587","16 3 25 84838",16.5490452352222,-0.241876082638889,1.12811236672222,12.7979229850198,0.594230112778515,8921
"2588","16 3 59 82795",21.0507808735855,-0.553749480231303,0.661086756858975,9.24196075728334,0.967774265758152,371
"2589","16 1 9 86986",27.3973761655171,-0.824627844225429,1.6327717973718,12.3999080966823,0.744965175207119,19535
"2590","16 1 17 83185",20.7097603755684,0.302755689723291,2.25962386748718,13.3129445822994,0.338777127890037,2540
"2591","16 1 17 84512",25.0034511084872,-0.350949223195514,2.33343181873504,11.9811173145851,0.354488164165563,7524
"2592","16 1 17 87064",24.3376388893462,-0.487936162408651,1.35757453287607,12.7341535704439,0.362703828429645,13209
"2593","16 1 35 86379",26.1515305669316,-1.12962484509829,2.04508268362394,12.1844384707288,0.552165471923525,5696
"2594","16 1 35 88493",18.3405117701154,-0.34212882090705,1.82339107832906,13.9932945041816,0.404791773340161,12694
"2595","16 1 49 80165",18.1551056583632,-0.387909235863248,1.75798898485898,16.3877538829152,0.367136030039262,9860
"2596","16 1 49 80177",19.4241207717094,-0.854278711855233,1.02879443023505,13.8809518886132,0.479557583993051,8436
"2597","16 1 49 80929",24.6501863263547,-1.0830402984172,1.27719890147863,11.1448419262935,0.447503183793515,4455
"2598","16 1 49 81322",20.5431516227137,-0.600749268338678,1.59414370150855,11.6196156143737,0.746218999041579,8676
"2599","16 1 49 81802",20.5677138069957,-0.858282323058226,1.01257908522649,13.2503561253561,0.54001765856604,6868
"2600","16 1 49 84792",21.8001686210128,-0.590468312846152,1.36062676943163,11.4836929050639,0.479408733440986,28124
"2601","16 1 49 87535",26.6461660323547,-0.969779487229701,1.28242452475641,10.9330208620531,0.565059015059013,16240
"2602","16 1 55 80695",22.6955674861111,-0.645953711777778,1.93605767827778,14.0933163312196,0.515298620137338,29565
"2603","16 1 55 87977",19.0613390678547,-0.211021354958866,1.83242240347863,14.2017185920412,0.396073266637785,7341
"2604","16 1 57 87036",21.4346328829872,-0.581511353278849,1.23706109306837,13.6596912048525,0.648962148962164,17452
"2605","16 1 69 82887",17.4904048076667,-0.4967157590625,1.43173585883333,15.0192537450602,0.341287729594178,12842
"2606","16 1 69 85279",19.2982131967991,-0.706497017278313,0.872226499756408,11.9015359341972,0.663255412448972,7499
"2607","16 1 79 80914",21.6772959793803,-0.268160301463677,1.66120228339743,12.7243647183163,0.615810652907417,18253
"2608","16 1 79 85577",29.470723346859,-1.77375794825481,-0.0336439163034186,11.3088204209172,0.607122999461716,4354
"2609","16 2 1 85427",17.9279998759872,-0.541608342216346,0.986738176790599,14.5880881812333,0.0524200112909892,1575
"2610","16 2 3 80239",18.4143118280342,-0.462422777742521,1.03255770724359,13.7118968844775,0.943165839536801,3472
"2611","16 2 3 84140",22.2273333181026,-0.34713133314423,1.72883572700855,11.7507754342432,0.77921688526528,4193
"2612","16 2 3 85491",18.8913063610085,-0.505793779946046,1.05604051565812,13.5532430383237,1.1702144629564,9017
"2613","16 2 15 82342",17.7901793330342,-0.275168468034188,1.41566830174359,13.7698384799191,0.400079594837662,5144
"2614","16 2 15 82833",22.2073722284658,-0.727839423590812,1.80549080181197,11.274497978127,0.400642830884777,588
"2615","16 2 15 84849",20.1632975676068,-0.86120168156517,0.729758904504276,13.3201532487823,0.305730007746147,10318
